Power,Autocorr skew,Autocorr kurt,Signal presence (any)
-83.5816950368893,0.0811969783784651,2.28360120133835,1
-84.0710065936003,0.673037048905886,2.06418456278784,1
-83.713158220711,0.180560559835333,1.6357631750708,1
-88.2872118825216,0.849396901045439,2.86620252555357,1
-83.7982845634737,-0.000549441819327617,1.5995282930686,1
-85.2291866819376,0.391163001164927,1.67978812991218,1
-84.3339103601556,-0.27212846907945,1.78899491954799,1
-83.6650760353629,0.455866706145124,1.70071682064764,1
-88.0258647567254,0.397790373215633,2.52645802897052,1
-86.5409899318497,0.517432492175273,3.22379816533847,1
-85.9250504701842,0.62608826342885,2.88275536310367,1
-85.13258498442,0.862800077925537,2.66819771405436,1
-85.0230414001969,0.557106197584091,2.92003957115207,1
-82.4775530395478,-0.0381403852731279,1.85949215505204,1
-83.9045212859009,0.91071392859601,2.91654126484809,1
-85.2695496225841,0.634252803900551,2.1971638006726,1
-82.4391797090657,0.00460577972184768,1.58389725648453,1
-84.639015813891,0.607893859093071,2.16383242411412,1
-85.2736373802302,0.00329338574615689,1.54085634680364,1
-88.7247199704458,1.78371555317569,6.38518660973583,1
-87.3938434493072,0.0125870134179986,2.08760918226334,1
-82.0538622088325,0.638167230360937,4.74726654559908,1
-84.1901790277871,0.30221905821375,2.01695129392244,1
-87.674375508131,0.303961852125141,2.69250485849798,1
-89.9585402536304,0.60406359985282,3.16981023448271,1
-85.1116983358446,0.0342334955965119,1.87724283567801,1
-90.506840392997,1.12816175450148,6.08412429717735,1
-81.4459565330652,0.321491585588573,1.98577965145147,1
-87.2471378835437,0.232130673799945,2.27464910760287,1
-86.0833758894149,0.0523820155822744,2.01159204742741,1
-85.5731547641906,0.786695228270936,2.77208344779675,1
-87.8166186002209,0.0962921866706808,2.16396040353655,1
-85.3577125578989,0.583135865620772,1.87867250393289,1
-84.4093443688667,-0.00861242360037154,1.67178543929205,1
-87.1641788478528,0.503752907996606,1.79922227162709,1
-86.955203877908,0.615287400874217,2.09731558680101,1
-83.9593990856653,-0.0254110143832171,1.56446864373866,1
-83.7377004193525,0.548418718239174,1.73130605374381,1
-81.6588759587357,0.0763044534949014,1.50342651926261,1
-83.277524984139,-0.179092593974639,1.78880942040973,1
-80.6958114380779,-0.0494417784341874,1.53327827288662,1
-83.8390568418321,-0.429566042029545,1.8978606688963,1
-85.8656442882942,0.785894188755224,2.22755470071724,1
-85.8282723218275,-0.0675332561932402,1.7329391545451,1
-89.3561628149989,0.128939698118617,2.66401158172386,1
-84.3141560736933,-0.160618368888562,1.72166671509919,1
-84.3790714953288,0.550659885095199,1.77654279948044,1
-82.0708790103409,0.796404350919085,2.1570871566476,1
-83.335046546822,-0.0218008149958873,1.56600875436661,1
-83.943209463812,-0.221847651842019,1.88707956244869,1
-81.7143129121808,0.591717179070236,1.78735669633572,1
-85.9043917928717,0.156524441369855,1.81327367487524,1
-84.8082755014573,1.33355575568352,6.18149189495469,1
-86.4122345149123,-0.0325855381915108,1.67925321932999,1
-87.9610527135898,0.304847028582837,2.56389456604352,1
-83.8611932058514,0.00700362045648344,1.75070926314016,1
-83.8371145221217,0.774017079801175,2.34949496178616,1
-81.687338305342,-0.228039687675932,1.66528031600993,1
-82.7862352544097,0.551494573369666,1.79958509215511,1
-84.773190586368,0.894973125715035,2.47428561951355,1
-84.7717684353562,-0.238316927147952,1.72225615566411,1
-88.3507007052009,0.0577803957400081,1.89377466768929,1
-85.5446527148222,1.09860174956409,2.77811779384589,1
-87.5996331729985,0.288197730303905,2.43627736608793,1
-86.8487324265567,0.155925016059114,1.64228214715027,1
-82.3017019565396,0.598555403476674,2.03003747665856,1
-86.364837337541,0.0401543559656598,2.20578636296514,1
-85.2182769072179,0.861961333919532,3.0755934459741,1
-84.4695450455735,0.0491721776397359,1.5307721236848,1
-83.3072014028681,0.115025472781868,1.5502398238445,1
-87.5285991370404,1.47618295274111,4.64424429312294,1
-85.9529982639252,0.288998381522296,2.78481986931964,1
-86.452908051936,0.793401618840224,2.43391345600823,1
-83.0138947783035,0.293106559868538,3.07199624725315,1
-86.5735724087556,0.015963429485314,1.62685053131225,1
-83.2706396155943,0.323434577525441,1.70424610121326,1
-87.374313138689,0.00520393575964418,1.81803828353857,1
-85.0588460829719,0.258568566021473,1.60300374053371,1
-88.7190581632051,1.05273181700308,3.14424227541597,1
-86.3041435960278,0.773236658647391,2.2957284514556,1
-85.3206784480532,0.218488566632674,1.56009330994832,1
-86.2702627893034,0.75942592574309,3.2838774324408,1
-83.0766956405925,-0.197524108266676,1.80787865283785,1
-81.6448123384409,0.00132989660293053,1.56199225546894,1
-87.5394749479099,1.35033541994347,4.19715433003255,1
-86.6229130161142,1.02015735552616,2.79367210376993,1
-83.6809542510042,0.419813266706895,1.80322535980198,1
-84.5068450791584,-0.329471613417998,1.85419098162092,1
-83.8296058315095,0.201521401093612,1.87025627025834,1
-85.556972176982,0.306229059626469,2.21683508138689,1
-82.1511048345888,-0.0134577569072866,1.72220750928798,1
-83.1731106607406,1.4470566696218,4.14238375001117,1
-81.3980673113838,0.139607100014939,1.55114750439262,1
-85.9295523634169,0.923535184018337,2.78050366386093,1
-84.0522493703294,0.569998210807488,2.39871793566273,1
-83.7483995247143,0.956032414585675,2.6022539416775,1
-86.059750274555,0.100510923564646,1.54232745479662,1
-84.5208602641412,0.641054127164551,2.29352871243839,1
-81.8735068471316,-0.100322420358849,1.59670821383047,1
-89.5736909383208,1.1871313680408,5.21127746105019,1
-85.3282842755175,0.110519246658725,1.7285743223124,1
-87.7843792708613,-0.220494593608053,1.83114776068284,1
-86.5502633751756,-0.133776498040419,2.23777038795856,1
-83.8073121800298,0.488908632197447,2.21005263798201,1
-84.0393576403696,1.00563238815805,3.57317009133837,1
-85.127846739146,0.785795204553284,2.73494842010684,1
-86.2894339261569,0.174345905511174,2.25888936245752,1
-84.1510316175568,0.568634002871257,1.79556336004701,1
-84.8837748862544,0.485547559777025,1.76541054106859,1
-83.5888751090136,-0.0636948784609543,1.71003451157538,1
-83.3055187638568,0.199010683521538,1.64795780927746,1
-85.4029070404684,0.0500812510187415,1.99767988010496,1
-85.4208018586987,-0.193551801140253,1.75805851380692,1
-86.171337056847,0.164999292833357,2.40272961895372,1
-83.591703993035,0.771068120762612,2.1746650006276,1
-84.254802498414,1.25774503603123,3.60658656840396,1
-86.0573226217883,0.182101609826727,1.73725145641149,1
-85.9417542269029,1.63546721174639,5.06171984405267,1
-85.4567626884058,0.392060940596848,3.17633193222586,1
-85.511110338617,0.485339507465308,2.56130142016908,1
-83.8243044601648,0.35405520536541,2.24578478635989,1
-83.9228258970158,0.043234495710478,1.64758075969687,1
-86.9820973308198,0.299745807493826,1.54085696037728,1
-82.4429401029978,0.461412424410025,1.75967139516748,1
-84.5846747101132,0.0597676046764763,3.06374694801006,1
-87.8014636352601,0.74962750183944,2.55620405259425,1
-85.3499113839788,-0.18841956501431,1.77708963153101,1
-84.1137260931529,0.498619348690159,1.7224662782758,1
-86.3324668643776,0.532849683788516,2.03389052478691,1
-82.8223593353611,-0.162920122792885,1.57095893621524,1
-83.4894333035561,-0.260798674135632,1.71980665228286,1
-85.6306499600878,0.934931014712019,2.64578435737116,1
-85.329391027735,0.00112104764413518,1.60407223037377,1
-87.087099283256,1.24337429791085,3.76233060687043,1
-83.4561098033981,0.140771443510873,1.65517079600328,1
-83.4552772563532,-0.0662731508679546,1.68038419064509,1
-82.593638933681,1.38258175387875,3.77947927794719,1
-86.7211600215464,0.677315723670863,2.42400067116979,1
-89.2963950664931,0.162452874953643,2.57870187477695,1
-85.7596989889927,0.986559372399606,3.7131823773235,1
-83.1770993952436,-0.191314950149438,1.69964549698934,1
-86.7781405500292,2.28925683900247,12.0097499049456,1
-82.4618387937775,-0.351549706531725,1.82415008967837,1
-87.5816493427426,0.0292111399045114,1.60974033470115,1
-84.3969603205188,0.446821272567766,1.83881432523621,1
-83.6264709971711,0.1776563234324,1.63886648623196,1
-83.8949693079687,0.432247229221522,1.83693557039563,1
-85.0628137911916,0.379930727869609,1.7427404339815,1
-90.3972691118488,1.46890733804281,7.72275868491159,1
-88.3648253346678,-0.19204486379048,2.12702143135153,1
-86.1902941351134,0.446056728686205,1.77068596020435,1
-86.7278518391128,0.258336960014951,2.30057309576156,1
-82.1065353168336,0.423768495336481,2.07493421517787,1
-85.7295311125198,0.866184454075122,2.41492972106946,1
-84.0720766752964,-0.204856550882838,1.70994337632922,1
-83.9888052691996,1.27701310550242,3.41180921674515,1
-83.9595159621199,0.321565416410923,1.69632805344765,1
-85.7184185721772,0.366577103845665,2.08394507820266,1
-83.314907888376,0.738473852412997,2.30927414006941,1
-86.7117767718911,0.83024010730473,3.4719115172658,1
-81.361221459718,1.61527946660975,5.30394530028463,1
-87.6830184601686,0.282537620610096,2.02339023071679,1
-84.9563624734775,0.360704590752806,3.14339976892349,1
-84.6731226489698,0.376088256068201,1.81121902423654,1
-83.8784259470029,-0.185059976735045,2.05950083454573,1
-83.0976805911591,-0.207667206995672,1.71529446973902,1
-83.5099918441487,0.722144365858113,2.59929075142503,1
-87.855380865889,0.946334102603553,2.64102706415786,1
-84.9989384720789,0.362573922060413,1.78176455741193,1
-82.3458036454283,-0.0939047470548849,1.62047923359205,1
-82.0094979191102,0.0295378979523042,1.53150283333998,1
-82.1551008845194,-0.150075205122899,1.59920252725764,1
-84.847867612644,-0.129120108055807,1.64259101815343,1
-85.3709732946485,0.275048002739427,1.8478067803713,1
-86.8090434268436,0.689618408567969,2.46214847248964,1
-87.4971735712153,0.982841898711057,2.88171262306911,1
-85.9837831569171,0.0725805879264729,1.62767132932146,1
-85.7449767876527,-0.234202318866472,1.75446109191505,1
-82.8200538280188,0.346138573032262,2.18385010383983,1
-81.4647074227094,1.08804129773029,3.10969399151607,1
-86.2108744746344,0.25409398690324,1.56405133641243,1
-84.1305902431664,1.61362299548642,4.37455241545335,1
-85.2119352719504,0.0674827921104873,1.75637552409678,1
-84.9788934745589,-0.0556243016384358,1.70554957307812,1
-83.5327689762887,-0.0678369673530047,1.60562563193641,1
-85.2741384138511,0.0697180088083563,1.7842461043992,1
-81.8863349310436,-0.139308023513394,1.66104477830078,1
-84.9164687449512,0.731086473123254,2.21126427019599,1
-84.1959591799487,0.705809315182929,2.06225769183039,1
-87.9392916773917,1.66877318557728,4.92825378388861,1
-84.5103259423978,1.23315908970253,4.71051577418958,1
-86.2863993176636,0.239323287999236,1.5545829465585,1
-82.9595779603441,0.185091122707991,2.02535800081469,1
-87.5351170196243,0.545461568550037,1.7953301668597,1
-85.1146849419519,-0.265513615321992,1.7774463128295,1
-89.0048662881179,0.867271403679768,2.93653377729146,1
-87.2401058336605,0.376766232660083,2.80997487492512,1
-83.5724285852283,0.0908534475843629,1.57302456906846,1
-81.2016433741317,-0.264180925286124,1.75864214258102,1
-85.2853942326728,0.107986878249002,2.19306256191519,1
-84.6378148614095,0.477431276580791,2.08470281382293,1
-85.6106041052658,0.803148100006191,2.39003761234237,1
-83.7297099690528,0.168884176988178,2.02392205676524,1
-84.0696084767685,0.989924550760901,3.13410265178812,1
-85.6943872059952,0.515953678408777,2.23692400335424,1
-84.1474965722794,0.206703586444271,1.81751023167618,1
-85.4902784685879,0.0384479683259427,1.9039108956886,1
-86.6173395298881,2.33337094228267,11.7122961075871,1
-82.0008920885118,-0.284074478643024,1.76558993938368,1
-85.0564920817279,0.38629578764556,1.63328842195675,1
-84.1510178192214,0.149192084243608,1.82294673329693,1
-84.2031954186385,0.144606913578786,1.94650403708322,1
-87.5262599758781,0.918082967477291,2.44405020046568,1
-83.0354995915094,1.27605099292893,3.48504731849598,1
-86.2286695828642,0.0866012203000531,1.62434423613969,1
-87.044447277215,-0.247904715934145,1.81354174561758,1
-83.5765591134816,0.00874335966508051,1.516783711287,1
-85.4093650294868,1.08936455049578,2.9936528230739,1
-85.986055860845,0.0423084866361044,1.69489656368528,1
-87.0466165912543,2.88440329592246,22.542696984392,1
-84.4511571733802,-0.407779495870189,1.85579707199031,1
-85.4066009364542,0.841630724117253,2.20811702724085,1
-84.959562390552,0.09088994587516,2.03960537099415,1
-81.8041755247606,-0.21908671578057,1.6199541946224,1
-84.6491316161391,0.809087018792885,3.35801085429861,1
-83.9079677680049,0.329245200039769,1.52703176534344,1
-83.7001130506628,0.704793064326871,2.05638605532489,1
-83.226646972155,0.100873571507394,1.75713438092362,1
-82.1194748309681,0.651912436444456,1.88097628689291,1
-88.3947876392419,0.393235774596512,1.85731058621175,1
-85.7908954123672,0.819216299741804,2.5483630779216,1
-84.3091922950348,0.878827551910975,2.33646313968508,1
-82.8534635318426,0.725952326714651,2.11019911766657,1
-89.5175838563814,1.36021412932233,4.79343350383808,1
-84.969995554924,0.737139258188477,2.18658999752906,1
-85.8049974906324,0.0695371579788254,1.61394762261287,1
-84.30058218122,0.0934749485230707,1.57303913917943,1
-86.2780481887775,0.357716208137868,2.46712028820629,1
-84.6020050912914,0.753682714326277,2.97269991367199,1
-89.3406442547075,0.429239333117484,1.93267629030032,1
-86.2141072807739,0.606369979724225,2.24285044015681,1
-86.1132986858045,0.164566137663945,2.1932756891644,1
-88.5466721261805,0.44429452193067,2.28023792311522,1
-84.6227709160091,1.30286491273909,3.51793620748825,1
-84.6909587712621,0.245727607538598,1.58109586980197,1
-85.2510314453296,0.305012212844035,1.55682993842376,1
-88.0253641677113,0.307391719725123,1.62477270622998,1
-85.7256120648374,0.0757521027459943,1.92690728514494,1
-84.4586671801231,1.1834078970719,2.93004172438562,1
-83.6585699768833,0.0475306777823115,1.65147123349233,1
-83.629219000288,0.0436358637672948,1.56317747397195,1
-84.6577714036043,0.380729851918244,2.09216664094782,1
-84.9559535714594,0.111345558756688,1.5742205580518,1
-85.8662725733305,1.24424996472124,3.81861597103698,1
-82.984808711261,-0.152476809938912,1.5707291807299,1
-84.7875230534378,0.0411040084332206,1.72278699541408,1
-86.2746694545869,0.740133127742263,2.23233176950838,1
-85.6519577371914,0.301144248513926,1.58715933412925,1
-87.7139497414185,1.02404074285111,2.97108360935469,1
-87.7937340593748,0.747785036888536,2.03085313590726,1
-91.4229745044415,2.26891682212537,16.8329885482325,1
-83.663580922434,0.179133292707702,1.46066995339412,1
-82.3840375554366,-0.114037266484701,1.59273785911344,1
-86.5061990540891,0.665781105893193,3.95975459926679,1
-82.5108162433125,0.102128855741325,1.59552380357,1
-83.0361789784578,0.242913874727731,1.69401590620315,1
-85.6263865616019,0.586500152195978,2.84390059234927,1
-82.7357670671211,0.14189673407955,2.44319576074855,1
-86.6440117495549,0.0183809101018378,1.58711784252045,1
-83.9876118407699,0.3480351542126,1.68525230144197,1
-83.113549478016,0.386689326437746,1.62941563363783,1
-82.4534801632879,0.391946454411001,1.88798560468543,1
-82.091996895624,0.0564812913858307,1.53948056558949,1
-84.7303752998512,0.0815870490933057,1.6226457490938,1
-85.4015318392519,0.656418894603419,2.01807159957992,1
-86.2250850389002,0.933560393862373,2.87193504016225,1
-84.6885919890033,0.289447444960393,1.72972330333639,1
-82.5506982856491,0.45502198955992,2.61315972021236,1
-85.1917166751486,0.489686220794914,1.86355264651894,1
-85.2274480919202,0.175614775758553,1.57904041529506,1
-85.0248892040532,0.38122280106958,2.85241420937397,1
-83.3743093634628,0.595238259015721,2.42118133531415,1
-84.2636347220582,-0.195180683497285,1.74181121750955,1
-84.1380778063447,0.223570934672886,1.66326428259473,1
-83.6783840816372,0.299570928655499,1.55913728833343,1
-86.8747798141656,0.266880161148005,2.30199278762056,1
-81.6142745551125,0.276138881920971,1.6888166444323,1
-82.3916049448635,0.680945271461729,2.85635122313625,1
-84.4580575636355,-0.265286850599733,1.7599359705198,1
-86.3151139995169,-0.373781527132974,1.89262337133084,1
-85.4376648662266,0.179030396023817,1.6489308716927,1
-84.7218346748221,1.13748765912831,3.00503878422609,1
-88.7713200770277,1.34779065141171,3.94929137024218,1
-92.9184766463406,9.2404154947766,118.700874658831,0
-92.9042718064983,9.17481065495147,115.647486765126,0
-93.110155786586,9.40682167092158,120.985096447192,0
-93.2317120794682,9.89957770768444,130.975013695173,0
-93.4068377506401,9.29471703360931,119.174892299105,0
-92.8856863248157,9.05446274364786,115.738243136353,0
